staircase_switch_left,office_switch_left,livingroom_heater2_effective_setpoint,walkway_switch2_top_right,kitchen_cupboard5,entrance_switch_left,bathroom_switch_bottom_right,livingroom_shutter4,bedroom_door,bedroom_heater2_command,kitchen_switch_bottom_right,office_AC_mode,kitchen_cooktop_partial_energy,kitchen_cooktop_voltage,livingroom_shutter2,bedroom_light3,bedroom_shutter1,bathroom_heater_effective_mode,entrance_heater_effective_mode,livingroom_heater2_command,kitchen_sink_hotwater_total,livingroom_window1,bedroom_heater1_temperature,bedroom_bed_pressure,livingroom_couch_plug_consumption,toilet_switch_left,kitchen_noise,office_shutter,livingroom_heater2_temperature,office_switch_right,entrance_light1,bathroom_sink_hotwater_total,office_noise,kitchen_dishwasher_voltage,office_luminosity,bedroom_heater1_effective_setpoint,bathroom_shower_coldwater_instantaneous,kitchen_fridge_door,bathroom_temperature,walkway_switch2_bottom_right,kitchen_hood_total_energy,livingroom_heater2_effective_mode,kitchen_cupboard1,bedroom_heater2_effective_mode,office_AC_setpoint,kitchen_presence,bathroom_shower_hotwater_total,livingroom_switch2_top_right,livingroom_AC_setpoint,livingroom_heater2_base_setpoint,kitchen_sink_coldwater_total,bedroom_temperature,bedroom_switch_top_left,kitchen_fridge_power,bedroom_drawer2,bedroom_AC_setpoint,bedroom_heater1_command,toilet_coldwater_instantaneous,bathroom_light2,livingroom_table_plug_consumption,bedroom_shutter2,bedroom_drawer1,kitchen_cupboard4,livingroom_switch1_top_right,kitchen_cupboard3,bathroom_heater_temperature,kitchen_dishwasher_current,bedroom_heater2_temperature,office_heater_effective_setpoint,kitchen_oven_voltage,kitchen_washingmachine_total_energy,entrance_noise,toilet_switch_right,bedroom_light4,kitchen_washingmachine_power,office_light,bedroom_heater1_effective_mode,entrance_heater_command,entrance_heater_temperature,livingroom_heater1_effective_mode,bedroom_light1,walkway_switch2_bottom_left,bathroom_door,bathroom_switch_top_left,office_door,kitchen_CO2,kitchen_washingmachine_current,kitchen_light2,bedroom_noise,bedroom_humidity,kitchen_fridge_partial_energy,bedroom_switch_bottom_right,kitchen_cooktop_current,walkway_switch1_top_right,office_heater_base_setpoint,bedroom_switch_top_right,bathroom_heater_base_setpoint,kitchen_fridge_voltage,kitchen_luminosity,walkway_noise,kitchen_humidity,livingroom_heater1_command,bedroom_switch_bottom_left,staircase_light,kitchen_cooktop_power,bedroom_heater2_effective_setpoint,walkway_switch2_top_left,bathroom_sink_hotwater_instantaneous,office_presence,bathroom_switch_bottom_left,livingroom_switch1_bottom_left,livingroom_heater1_base_setpoint,entrance_heater_base_setpoint,bathroom_switch_top_right,bedroom_heater2_base_setpoint,bathroom_shower_coldwater_total,kitchen_fridge_current,walkway_light,office_heater_effective_mode,bedroom_switch_middle_left,kitchen_dishwasher_partial_energy,livingroom_presence_table,kitchen_oven_partial_energy,kitchen_light1,entrance_door,kitchen_washingmachine_voltage,walkway_switch1_top_left,kitchen_switch_bottom_left,kitchen_hood_power,office_desk_plug_consumption,toilet_coldwater_total,office_tv_status,bathroom_CO2,bathroom_light1,bedroom_heater1_base_setpoint,kitchen_dishwasher_power,office_heater_temperature,livingroom_table_noise,livingroom_shutter5,bedroom_CO2,kitchen_temperature,bathroom_heater_command,livingroom_light1,kitchen_oven_power,kitchen_hood_voltage,kitchen_hood_partial_energy,bedroom_luminosity,bathroom_shower_hotwater_instantaneous,office_switch_middle,livingroom_light2,kitchen_sink_hotwater_instantaneous,livingroom_temperature,kitchen_cooktop_total_energy,livingroom_switch2_top_left,kitchen_sink_coldwater_instantaneous,kitchen_switch_top_right,entrance_heater_effective_setpoint,walkway_switch1_bottom_right,bedroom_light2,livingroom_presence_couch,kitchen_fridge_total_energy,kitchen_dishwasher_total_energy,livingroom_tv_status,livingroom_humidity,office_window,toilet_light,office_heater_command,bedroom_presence,bathroom_luminosity,office_tv_plug_consumption,livingroom_table_luminosity,kitchen_oven_current,livingroom_heater1_effective_setpoint,livingroom_tv_plug_consumption,bathroom_humidity,kitchen_switch_top_left,walkway_switch1_bottom_left,staircase_switch_right,bedroom_switch_middle_right,bathroom_sink_coldwater_total,bathroom_sink_coldwater_instantaneous,livingroom_luminosity,bathroom_presence,bathroom_heater_effective_setpoint,livingroom_couch_noise,bathroom_shower_door,kitchen_cupboard2,livingroom_switch1_top_left,bedroom_closet_door,kitchen_oven_total_energy,livingroom_shutter3,livingroom_heater1_temperature,kitchen_washingmachine_partial_energy,kitchen_hood_current,livingroom_CO2,livingroom_shutter1
0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26757.0,238.35999,0.0,0.0,100.0,1.0,1.0,0.0,1317.0,1.0,21.24,48.0,0.0,0.0,7.1220875,0.0,21.9,0.0,0.0,274.8,0.0737989,238.62,614.72,21.0,0.0,1.0,22.537,0.0,763.0,1.0,1.0,1.0,21.0,0.0,2309.0,0.0,21.0,21.0,1944.0,23.720001,0.0,0.0,1.0,21.0,0.0,0.0,0.0,7.2000003,100.0,1.0,1.0,0.0,1.0,21.619999,0.1,21.42,21.0,239.44,3942.0,1.48662,0.0,0.0,0.1,100.0,1.0,0.0,22.7,1.0,0.0,0.0,1.0,0.0,1.0,197.168,0.1,0.0,0.68033755,37.399998,125782.01,0.0,0.0,0.0,21.0,0.0,21.0,239.532,411.26404,0.103194006,35.300003,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,21.0,21.0,0.0,21.0,436.9,0.555,0.0,1.0,0.0,19349.0,0.0,14211.0,0.0,1.0,239.796,0.0,0.0,0.0,9.0,1046.0,0.0,382.72,0.0,21.0,0.0,22.050001,0.42650428,0.0,774.144,23.967,0.0,0.0,0.0,238.721,717.89996,9.0,0.0,0.0,0.0,0.006625795,23.171999,26855.0,0.0,0.008598472,0.0,21.0,0.0,0.0,0.0,125884.0,19349.1,0.0,36.6,1.0,0.0,0.0,0.0,28.0,2.7,880.392,0.0,21.0,1.0,38.0,0.0,0.0,0.0,0.0,369.0,0.0,976.0,0.0,21.0,0.105281994,1.0,1.0,0.0,1.0,14225.0,0.0,21.9,3942.0,0.0,568.96,0.0
0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26757.0,238.35999,0.0,0.0,100.0,1.0,1.0,0.0,1317.0,1.0,21.7,48.0,0.0,0.0,7.1220875,0.0,22.279999,0.0,0.0,275.0,0.0737989,238.62,626.88,21.0,0.0,1.0,22.537,0.0,763.0,1.0,1.0,1.0,21.0,0.0,2309.0,0.0,21.0,21.0,1944.0,23.720001,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,100.0,1.0,1.0,0.0,1.0,21.619999,0.1,21.42,21.0,240.43,3942.0,2.110157,0.0,0.0,0.1,100.0,1.0,0.0,22.7,1.0,0.0,0.0,1.0,0.0,1.0,204.208,0.1,0.0,0.68033755,36.399998,125782.01,0.0,0.0,0.0,21.0,0.0,21.0,239.532,412.224,0.103194006,34.0,0.0,0.0,0.0,0.0,21.0,0.0,0.1,0.0,0.0,0.0,21.0,21.0,0.0,21.0,436.9,0.555,0.0,1.0,0.0,19349.0,0.0,14211.0,0.0,1.0,238.63,0.0,0.0,0.0,17.000002,1046.0,0.0,382.72,0.0,21.0,0.0,22.050001,0.0971132,0.0,769.664,23.62,0.0,0.0,0.0,238.721,751.00006,94.596,0.0,0.0,0.0,0.006625795,23.171999,26855.0,0.0,0.008598472,0.0,21.0,0.0,0.0,0.0,125884.0,19349.1,0.0,36.6,1.0,0.0,0.0,0.0,28.0,2.7,880.392,0.0,21.0,0.0,38.0,0.0,0.0,0.0,0.0,369.0,0.007433656,877.428,0.0,21.0,0.105281994,1.0,1.0,0.0,1.0,14225.0,0.0,21.9,3942.0,0.0,568.96,0.0
0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26757.0,239.42,0.0,0.0,100.0,1.0,1.0,0.0,1317.0,1.0,21.24,48.0,0.0,0.0,7.1220875,0.0,21.52,0.0,0.0,274.8,0.0737989,239.47,503.99997,21.0,0.0,1.0,22.537,0.0,751.00006,1.0,1.0,1.0,21.0,0.0,2309.0,0.0,21.0,21.0,1944.0,23.720001,0.0,0.0,1.0,21.0,0.0,0.0,0.0,7.2000003,100.0,1.0,1.0,0.0,1.0,21.619999,0.1,21.42,21.0,240.43,3942.0,2.110157,0.0,0.0,0.1,100.0,1.0,0.0,22.7,1.0,0.0,0.0,1.0,0.0,1.0,204.208,0.1,0.0,0.68033755,36.399998,125782.01,0.0,0.0,0.0,21.0,0.0,21.0,240.00201,503.296,0.103194006,35.300003,0.0,0.0,0.0,0.0,21.0,0.0,0.1,1.0,0.0,0.0,21.0,21.0,0.0,21.0,436.9,0.555,0.0,1.0,0.0,19349.0,0.0,14211.0,0.0,1.0,239.77602,0.0,0.0,0.0,0.0,1052.0,0.0,382.72,0.0,21.0,0.0,22.050001,0.42650428,0.0,769.664,23.233,0.0,0.0,0.0,239.81099,717.89996,94.596,0.0,0.0,0.0,0.006625795,23.171999,26855.0,0.0,0.008598472,0.0,21.0,0.0,0.0,0.0,125884.0,19349.1,0.0,36.6,1.0,0.0,0.0,0.0,28.0,2.7,880.392,0.0,21.0,0.0,38.0,0.0,0.0,0.0,0.0,369.0,0.007433656,877.428,0.0,21.0,0.105281994,1.0,1.0,0.0,1.0,14225.0,0.0,21.9,3942.0,0.0,568.96,0.0
0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26757.0,239.42,0.0,0.0,100.0,1.0,1.0,0.0,1317.0,1.0,21.24,69.0,0.0,0.0,7.1220875,0.0,22.279999,0.0,0.0,274.8,0.09559,239.47,408.0,21.0,0.0,1.0,22.537,0.0,751.00006,1.0,1.0,1.0,21.0,0.0,2309.0,0.0,21.0,21.0,1944.0,23.68,0.0,0.0,1.0,21.0,0.0,0.0,0.0,7.2000003,100.0,1.0,1.0,0.0,1.0,21.619999,0.1,21.42,21.0,240.43,3942.0,2.110157,0.0,0.0,0.1,100.0,1.0,0.0,22.7,1.0,0.0,0.0,1.0,0.0,1.0,204.208,0.1,0.0,0.68033755,36.399998,125782.01,0.0,0.0,0.0,21.0,0.0,21.0,240.00201,435.456,0.103194006,35.300003,0.0,0.0,0.0,0.0,21.0,0.0,0.1,0.0,0.0,0.0,21.0,21.0,0.0,21.0,454.00003,0.555,0.0,1.0,0.0,19349.0,0.0,14211.0,0.0,1.0,239.77602,0.0,0.0,12.7,5.0000005,1046.0,0.0,382.72,0.0,21.0,0.0,22.050001,0.42650428,0.0,769.664,23.233,0.0,0.0,0.0,239.81099,717.89996,94.596,0.0,0.0,0.0,0.006625795,23.171999,26855.0,0.0,0.008598472,0.0,21.0,0.0,0.0,0.0,125884.0,19349.1,0.0,36.6,1.0,0.0,0.0,0.0,28.0,2.7,819.59204,0.0,21.0,0.0,38.0,0.0,0.0,0.0,0.0,369.0,0.007433656,877.428,0.0,21.0,0.105281994,1.0,1.0,0.0,1.0,14225.0,0.0,22.1,3942.0,0.0,568.96,0.0
0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26757.0,239.42,0.0,0.0,100.0,1.0,1.0,0.0,1317.0,1.0,21.24,48.0,0.0,0.0,7.1220875,0.0,21.52,0.0,0.0,274.8,0.0737989,239.47,360.96,21.0,0.0,1.0,22.537,0.0,751.00006,1.0,1.0,1.0,21.0,0.0,2309.0,0.0,21.0,21.0,1944.0,23.68,0.0,0.0,1.0,21.0,0.0,0.0,0.0,7.2000003,100.0,1.0,1.0,0.0,1.0,21.619999,0.1,21.42,21.0,240.43,3942.0,2.110157,0.0,0.0,0.1,100.0,1.0,0.0,22.7,1.0,0.0,0.0,1.0,0.0,1.0,204.208,0.1,0.0,0.68033755,36.399998,125443.0,0.0,0.0,0.0,21.0,0.0,21.0,240.00201,401.53598,0.178516,35.300003,0.0,0.0,0.0,0.0,21.0,0.0,0.1,1.0,0.0,0.0,21.0,21.0,0.0,21.0,436.9,0.555,0.0,1.0,0.0,19349.0,0.0,14211.0,0.0,1.0,239.77602,0.0,0.0,12.7,7.0,1046.0,0.0,385.91998,0.0,21.0,0.0,22.050001,0.4334861,0.0,728.95996,24.007,0.0,0.0,0.0,239.81099,717.89996,94.596,0.0,0.0,0.0,0.006625795,23.171999,26855.0,0.0,0.008598472,0.0,21.0,0.0,0.0,0.0,125884.0,19349.1,0.0,35.0,1.0,0.0,0.0,0.0,2.0,0.0,732.55206,0.0,21.0,0.0,38.0,0.0,0.0,0.0,0.0,369.0,0.007433656,855.02795,0.0,21.0,0.105281994,1.0,1.0,0.0,1.0,14225.0,0.0,22.1,3942.0,0.0,576.0,0.0
0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26757.0,239.42,0.0,0.0,100.0,1.0,1.0,0.0,1317.0,1.0,21.24,48.0,0.0,0.0,7.1220875,0.0,21.9,0.0,0.0,274.8,0.0737989,239.47,382.72,21.0,0.0,1.0,22.537,0.0,751.00006,1.0,1.0,1.0,21.0,0.0,2309.0,0.0,21.0,21.0,1944.0,23.68,0.0,0.0,1.0,21.0,0.0,0.0,0.0,7.2000003,100.0,1.0,1.0,0.0,1.0,21.619999,0.1,21.42,21.0,240.43,3942.0,1.48662,0.0,0.0,0.1,100.0,1.0,0.0,22.7,1.0,0.0,0.0,1.0,0.0,1.0,217.92,0.1,0.0,0.68033755,36.399998,125782.01,0.0,0.0,0.0,21.0,0.0,21.0,240.00201,412.576,0.103194006,35.300003,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,21.0,21.0,0.0,21.0,436.9,0.555,0.0,1.0,0.0,19349.0,0.0,14211.0,0.0,1.0,240.126,0.0,0.0,0.0,23.000002,1046.0,0.0,385.91998,0.0,21.0,0.0,22.050001,0.4334861,0.0,769.664,24.007,0.0,0.0,0.0,239.81099,717.89996,9.0,0.0,0.0,0.0,0.006625795,23.151999,26855.0,0.0,0.008598472,0.0,21.0,0.0,0.0,0.0,125884.0,19349.1,0.0,36.6,1.0,0.0,0.0,0.0,28.0,2.7,778.632,0.0,21.0,0.0,38.0,0.0,0.0,0.0,0.0,369.0,0.0,953.6,0.0,21.0,0.105281994,1.0,1.0,0.0,1.0,14225.0,0.0,22.1,3942.0,0.0,576.0,0.0
0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26757.0,239.42,0.0,0.0,100.0,1.0,1.0,0.0,1317.0,1.0,21.5,48.0,0.0,0.0,7.1220875,0.0,22.279999,0.0,0.0,275.0,0.0737989,240.206,450.88,21.0,0.0,1.0,22.537,0.0,751.00006,1.0,1.0,1.0,21.0,0.0,2309.0,0.0,21.0,21.0,1944.0,23.68,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,100.0,1.0,1.0,0.0,1.0,21.619999,0.1,21.42,21.0,240.38,3942.0,2.110157,0.0,0.0,0.1,100.0,1.0,0.0,22.7,1.0,0.0,0.0,1.0,0.0,1.0,207.248,0.1,0.0,0.68033755,37.399998,125782.01,0.0,0.0,0.0,21.0,0.0,21.0,240.00201,456.576,0.103194006,34.0,0.0,0.0,0.0,0.0,21.0,0.0,0.1,0.0,0.0,0.0,21.0,21.0,0.0,21.0,436.9,0.555,0.0,1.0,0.0,19349.0,0.0,14211.0,0.0,1.0,238.98,0.0,0.0,12.7,6.0,1046.0,0.0,385.91998,0.0,21.0,0.0,22.050001,0.104095,0.0,760.704,23.58,0.0,0.0,0.0,239.81099,751.00006,94.596,0.0,0.0,0.0,0.006625795,23.151999,26855.0,0.0,0.008598472,0.0,21.0,0.0,0.0,0.0,125884.0,19349.1,0.0,36.6,1.0,0.0,0.0,0.0,28.0,2.7,857.352,0.0,21.0,0.0,38.0,0.0,0.0,0.0,0.0,361.0,0.007433656,964.48,0.0,21.0,0.105281994,1.0,1.0,0.0,1.0,14225.0,0.0,22.1,3942.0,0.0,576.0,0.0
0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26757.0,238.76,0.0,0.0,100.0,1.0,1.0,0.0,1317.0,1.0,21.04,48.0,0.0,0.0,0.8836,0.0,21.52,0.0,0.0,274.8,0.0737989,239.46,576.0,21.0,0.0,1.0,22.537,0.0,763.0,1.0,1.0,1.0,21.0,0.0,2309.0,0.0,21.0,21.0,1944.0,23.68,0.0,0.0,1.0,21.0,0.0,0.0,0.0,7.2000003,100.0,1.0,1.0,0.0,1.0,21.619999,0.1,21.22,21.0,240.38,3942.0,2.110157,0.0,0.0,0.1,100.0,1.0,0.0,22.7,1.0,0.0,0.0,1.0,0.0,1.0,207.248,0.1,0.0,0.68033755,37.399998,125782.01,0.0,0.0,0.0,21.0,0.0,21.0,239.46199,359.424,0.103194006,35.300003,0.0,0.0,0.0,0.0,21.0,0.0,0.1,1.0,0.0,0.0,21.0,21.0,0.0,21.0,436.9,0.0,0.0,1.0,0.0,19349.0,0.0,14211.0,0.0,1.0,240.126,0.0,0.0,12.7,5.0000005,1046.0,0.0,385.91998,0.0,21.0,0.0,22.050001,0.4388311,0.0,760.704,23.967,0.0,0.0,0.0,239.091,717.89996,94.596,0.0,0.0,0.0,0.006625795,23.151999,26855.0,0.0,0.008598472,0.0,21.0,0.0,0.0,0.0,125884.0,19349.1,0.0,36.6,1.0,0.0,0.0,0.0,28.0,2.7,868.23206,0.0,21.0,1.0,38.0,0.0,0.0,0.0,0.0,369.0,0.007433656,976.0,0.0,21.0,0.105281994,1.0,1.0,0.0,1.0,14225.0,0.0,22.1,3942.0,0.0,576.0,0.0
0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26757.0,238.76,0.0,0.0,100.0,1.0,1.0,0.0,1317.0,1.0,21.04,69.0,0.0,0.0,7.1220875,0.0,21.52,0.0,0.0,274.8,0.09559,239.46,728.96,21.0,0.0,1.0,22.537,0.0,763.0,1.0,1.0,1.0,21.0,0.0,2309.0,0.0,21.0,21.0,1944.0,23.58,0.0,0.0,1.0,21.0,0.0,0.0,0.0,7.2000003,100.0,1.0,1.0,0.0,1.0,21.619999,0.1,21.22,21.0,240.38,3942.0,2.110157,0.0,0.0,0.1,100.0,1.0,0.0,22.7,1.0,0.0,0.0,1.0,0.0,1.0,207.248,0.1,0.0,0.68033755,37.399998,125782.01,0.0,0.0,0.0,21.0,0.0,21.0,239.46199,462.14398,0.103194006,35.300003,0.0,0.0,0.0,0.0,21.0,0.0,0.1,1.0,0.0,0.0,21.0,21.0,0.0,21.0,454.00003,0.0,0.0,1.0,0.0,19349.0,0.0,14211.0,0.0,1.0,240.126,0.0,0.0,12.7,10.0,1046.0,0.0,385.91998,0.0,21.0,0.0,22.050001,0.5007081,0.0,760.704,23.967,0.0,0.0,0.0,239.091,717.89996,94.596,0.0,0.0,0.0,0.006625795,23.151999,26855.0,0.0,0.008598472,0.0,21.0,0.0,0.0,0.0,125884.0,19349.1,0.0,36.6,1.0,0.0,0.0,0.0,28.0,2.7,879.752,0.0,21.0,0.0,38.0,0.0,0.0,0.0,0.0,361.0,0.007433656,976.0,0.0,21.0,0.162195,1.0,1.0,0.0,1.0,14225.0,0.0,22.1,3942.0,0.0,576.0,0.0
0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26757.0,238.76,0.0,0.0,100.0,1.0,1.0,0.0,1317.0,1.0,21.04,48.0,0.0,0.0,7.1220875,0.0,21.52,0.0,0.0,274.8,0.0737989,239.46,661.76,21.0,0.0,1.0,22.537,0.0,763.0,1.0,1.0,1.0,21.0,0.0,2309.0,0.0,21.0,21.0,1944.0,23.58,0.0,0.0,1.0,21.0,0.0,0.0,0.0,7.2000003,100.0,1.0,1.0,0.0,1.0,21.619999,0.1,21.22,21.0,240.38,3942.0,2.110157,0.0,0.0,0.1,100.0,1.0,0.0,22.3,1.0,0.0,0.0,1.0,0.0,1.0,220.96,0.1,0.0,0.68033755,37.399998,125443.0,0.0,0.0,0.0,21.0,0.0,21.0,239.46199,492.80002,0.126509,35.300003,0.0,0.0,0.0,0.0,21.0,0.0,0.1,1.0,0.0,0.0,21.0,21.0,0.0,21.0,436.9,0.0,0.0,1.0,0.0,19349.0,0.0,14211.0,0.0,1.0,240.126,0.0,0.0,12.7,9.0,1046.0,0.0,380.8,0.0,21.0,0.0,22.050001,1.0116091,0.0,720.0,23.193,0.0,0.0,0.0,239.091,717.89996,94.596,0.0,0.0,0.0,0.006625795,23.151999,26855.0,0.0,0.008598472,0.0,21.0,0.0,0.0,0.0,125884.0,19349.1,0.0,35.0,1.0,0.0,0.0,0.0,2.0,0.0,879.752,0.0,21.0,0.0,38.0,0.0,0.0,0.0,0.0,369.0,0.007433656,976.0,0.0,21.0,0.9675571,1.0,1.0,0.0,1.0,14225.0,0.0,22.1,3942.0,0.0,588.8,0.0
0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26757.0,238.76,0.0,0.0,100.0,1.0,1.0,0.0,1317.0,1.0,21.5,48.0,0.0,0.0,7.1220875,0.0,21.9,0.0,0.0,274.8,0.0737989,239.46,634.88,21.0,0.0,1.0,22.537,0.0,763.0,1.0,1.0,1.0,21.0,0.0,2309.0,0.0,21.0,21.0,1944.0,23.58,0.0,0.0,1.0,21.0,0.0,0.0,0.0,7.2000003,100.0,1.0,1.0,0.0,1.0,21.619999,0.1,21.22,21.0,240.38,3942.0,1.48662,0.0,0.0,0.1,100.0,1.0,0.0,22.7,1.0,0.0,0.0,1.0,0.0,1.0,207.248,0.1,0.0,0.68033755,37.399998,125782.01,0.0,0.0,0.0,21.0,0.0,21.0,239.46199,392.384,0.103194006,35.300003,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,21.0,21.0,0.0,21.0,436.9,0.555,0.0,1.0,0.0,19349.0,0.0,14211.0,0.0,1.0,240.896,0.0,0.0,12.7,4.0,1046.0,0.0,380.8,0.0,21.0,0.0,22.050001,0.44010207,0.0,760.704,23.193,0.0,0.0,0.0,239.091,717.89996,9.0,0.0,0.0,0.0,0.006625795,23.171999,26855.0,0.0,0.008598472,0.0,21.0,0.0,0.0,0.0,125884.0,19349.1,0.0,36.6,1.0,0.0,0.0,0.0,28.0,2.7,879.752,0.0,21.0,0.0,38.0,0.0,0.0,0.0,0.0,369.0,0.0,877.428,0.0,21.0,0.112303,1.0,1.0,0.0,1.0,14225.0,0.0,22.1,3942.0,0.0,588.8,0.0
0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26757.0,238.76,0.0,0.0,100.0,1.0,1.0,0.0,1317.0,1.0,21.96,160.0,8.0,0.0,7.1220875,0.0,22.279999,0.0,0.0,275.0,0.0737989,239.46,635.83997,21.0,0.0,1.0,22.537,0.0,763.0,1.0,1.0,1.0,21.0,0.0,2309.0,0.0,21.0,21.0,1944.0,23.52,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,100.0,1.0,1.0,0.0,1.0,21.619999,0.1,21.22,21.0,241.34001,3942.0,2.110157,0.0,0.0,0.1,100.0,1.0,0.0,22.7,1.0,0.0,0.0,1.0,0.0,1.0,201.168,0.1,0.0,0.68033755,37.399998,125782.01,0.0,0.0,0.0,21.0,0.0,21.0,239.46199,381.184,0.103194006,34.0,0.0,0.0,0.0,0.0,21.0,0.0,0.1,0.0,0.0,0.0,21.0,21.0,0.0,21.0,436.9,0.555,0.0,1.0,0.0,19349.0,0.0,14211.0,0.0,1.0,239.75,0.0,0.0,12.7,7.0,1046.0,0.0,380.8,0.0,21.0,0.0,22.050001,0.11071099,0.0,773.50397,23.66,0.0,0.0,0.0,239.091,751.00006,94.596,0.0,0.0,0.0,0.006625795,23.171999,26855.0,0.0,0.008598472,0.0,21.0,0.0,0.0,0.0,125884.0,19349.1,0.0,36.6,1.0,0.0,0.0,0.0,28.0,2.7,879.752,0.0,21.0,0.0,38.0,0.0,0.0,0.0,0.0,369.0,0.007433656,877.428,0.0,21.0,0.112303,1.0,1.0,0.0,1.0,14225.0,0.0,22.1,3942.0,0.0,588.8,0.0
0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26757.0,240.11,0.0,0.0,100.0,1.0,1.0,0.0,1317.0,1.0,21.96,160.0,8.0,0.0,7.1220875,0.0,22.279999,0.0,0.0,274.8,0.0737989,240.17,606.72,21.0,0.0,1.0,22.537,0.0,763.0,1.0,1.0,1.0,21.0,0.0,2309.0,0.0,21.0,21.0,1944.0,23.52,0.0,0.0,1.0,21.0,0.0,0.0,0.0,7.2000003,100.0,1.0,1.0,0.0,1.0,21.619999,0.1,21.22,21.0,241.34001,3942.0,2.110157,0.0,0.0,0.1,100.0,1.0,0.0,22.7,1.0,0.0,0.0,1.0,0.0,1.0,201.168,0.1,0.0,0.68033755,37.399998,125782.01,0.0,0.0,0.0,21.0,0.0,21.0,241.052,545.53595,0.103194006,32.7,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,21.0,436.9,0.555,0.0,1.0,0.0,19349.0,0.0,14211.0,0.0,1.0,240.896,0.0,0.0,12.7,6.0,1046.0,0.0,380.8,0.0,21.0,0.0,22.050001,0.44010207,0.0,773.50397,23.273,0.0,0.0,0.0,240.31099,717.89996,94.596,0.0,0.0,0.0,0.006625795,23.171999,26855.0,0.0,0.008598472,0.0,21.0,0.0,0.0,0.0,125884.0,19349.1,0.0,36.6,1.0,0.0,0.0,0.0,28.0,2.7,879.752,0.0,21.0,1.0,38.0,0.0,0.0,0.0,0.0,369.0,0.007433656,877.428,0.0,21.0,0.112303,1.0,1.0,0.0,1.0,14225.0,0.0,22.1,3942.0,0.0,588.8,0.0
0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26757.0,240.11,0.0,0.0,100.0,1.0,1.0,0.0,1317.0,1.0,21.96,69.0,8.0,0.0,7.1220875,0.0,22.279999,0.0,0.0,274.8,0.09559,240.90599,628.8,21.0,0.0,1.0,22.537,0.0,763.0,1.0,1.0,1.0,21.0,0.0,2309.0,0.0,21.0,21.0,1944.0,23.52,0.0,0.0,1.0,21.0,0.0,0.0,0.0,7.2000003,100.0,1.0,1.0,0.0,1.0,21.619999,0.1,21.22,21.0,241.34001,3942.0,2.110157,0.0,0.0,0.1,100.0,1.0,0.0,22.7,1.0,0.0,0.0,1.0,0.0,1.0,201.168,0.1,0.0,0.68033755,37.399998,125782.01,0.0,0.0,0.0,21.0,0.0,21.0,241.052,548.416,0.126509,32.7,0.0,0.0,0.0,0.0,21.0,0.0,0.1,0.0,0.0,0.0,21.0,21.0,0.0,21.0,454.00003,0.555,0.0,1.0,0.0,19349.0,0.0,14211.0,0.0,1.0,240.896,0.0,0.0,12.7,5.0000005,1046.0,0.0,380.8,0.0,21.0,0.0,22.050001,0.44010207,0.0,773.50397,23.273,0.0,0.0,0.0,240.31099,717.89996,94.596,0.0,0.0,0.0,0.006625795,23.171999,26855.0,0.0,0.008598472,0.0,21.0,0.0,0.0,0.0,125884.0,19349.1,0.0,36.6,1.0,0.0,0.0,0.0,28.0,2.7,879.752,0.0,21.0,1.0,38.0,0.0,0.0,0.0,0.0,369.0,0.007433656,877.428,0.0,21.0,0.112303,1.0,1.0,0.0,1.0,14225.0,0.0,22.1,3942.0,0.0,588.8,0.0
